"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"PI 36:4; [M-H]-@5.30","2330168.1","1662174.1","2097571.3","1666578.1"," 582638.9","1877625.1","2119828.0","2307892.5","2163258.3","1493063.0","2691285.7","2266078.8","1899402.0","2075756.4","2224648.6","3286896.2"," 792401.1","1927547.9"," 284300.6","1353372.2","2215058.2","2359711.3","1648669.0","1349702.1"," 769956.1","1553229.1","1865653.9","2881693.2"," 945207.5"," 292352.8","3858891.2","2285828.8","1078175.1","1245024.8","1667852.6"," 313694.0","1150498.2","2986592.8","3192858.9","1556278.6"," 932109.7","2115858.7","3412049.6","2794913.5","1047982.2","1266276.2","2445989.9","3645009.1","3081675.8","2670538.7","2012879.3","1483664.1","1319140.9","1302920.1","1121646.6"
"PI 38:3; [M-H]-@6.32"," 661869.455","5389874.331"," 161807.246","  74840.169","  57823.123"," 175277.630"," 171663.474","3394460.046","  93228.489","4960218.765","2401645.506","5637851.363"," 265541.840","4800326.455","4960766.280"," 719164.321"," 388820.002"," 307039.062","1530409.625"," 198234.715"," 495470.735","  74667.908","3488098.521"," 552379.242"," 207708.237","  32603.236","6281161.475","6253283.520","4721511.892","  10372.874","  51136.419"," 403320.839","    583.332"," 109552.761","  91731.513","  40642.274","  33989.541","5913834.193","5356240.432","  38193.919","  29190.237","  65179.845","7231875.725"," 363773.741","3729725.042","  19753.485","  18346.180","6882754.027","5610466.639","4588839.340","5926327.958","7012531.029","4989283.866","  90876.909","  85655.530"
"PI 38:4; [M-H]-@5.86","31938698","36445996","35151921","43662082","23192439","40120405","45737280","53562730","47875406","50236713","43357316","50692840","50188011","44471849","35770604","51867056","26123976","43125775"," 7987064","35085683","46574446","57746112","38893100","36939014","27957391","44726307","45940326","40607187","38747091","10839885","59630160","44698714","43273965","51193050","50292404","35763441","43283745","49965655","55875573","50121518","40296139","49456113","42486615","51957427","29462012","41714300","48143916","55096946","49600522","58319402","48411264","31823648","45381288","40108997","37923828"
"PI 38:4; [M-H]-@7.59","  5165.110"," 12428.336","  1942.759"," 10409.489","  4114.243","  4595.124","  6024.801","  7361.436","  7676.670"," 52572.324"," 40134.258"," 34698.655"," 10054.621"," 16648.419"," 19243.853"," 28557.255"," 13765.833","  5748.337"," 16309.526"," 18037.827"," 68294.297"," 86614.924"," 58592.160"," 31669.037","  9705.020"," 11278.152"," 11190.748"," 10550.615","  5689.571","  2445.561"," 24110.064"," 95173.968","  5375.913"," 47234.972"," 41026.635"," 28474.758"," 37058.108"," 12864.039","112281.992","  4341.455","  5584.912"," 25276.028"," 17175.846"," 17833.084"," 11729.602","  3232.440"," 17151.254"," 15031.145"," 39105.437"," 43522.108"," 38680.170"," 16474.813"," 64633.977"," 22345.324"," 28028.452"
"PI 38:4; [M-H]-@9.10"," 5961.734","11877.257"," 3380.821"," 6141.765"," 3062.067"," 5208.762"," 8513.226"," 3602.057"," 5886.215"," 5407.456"," 7418.000","26346.990"," 3417.106"," 4756.454"," 7791.555"," 5013.898","14118.982"," 6877.429","22105.557","10258.230","17389.582","38329.621","11303.976"," 3817.532"," 7241.560"," 5461.901","16950.172","10865.148"," 4400.250"," 2069.799","15539.915","36362.575"," 9215.127","10306.368","31483.496","19910.577","34562.578"," 5991.139","19672.349"," 8265.649"," 5038.417"," 3276.002","17167.086"," 7787.193"," 4904.437"," 6379.377"," 7841.397","10426.879","56323.560","21301.344","23694.008","10492.120","10681.169"," 4717.676"," 5843.639"
"PI 38:5; [M-H]-@5.42","3176690.7"," 889198.7","3274496.4","2254104.4"," 970984.8","2215541.6","2350517.3","2417403.6","2505988.1","2471485.0","4331105.5","4263474.0","2576842.3","2941942.9","2885771.9","3119330.7"," 952370.2","2373060.6"," 336077.1","1490077.1","2754473.2","1278612.3","1948614.9","1496605.0"," 782666.7","1536409.4","1806897.8","3381251.8"," 952600.7"," 290398.9","2929773.1","1350412.2"," 904995.3","1240148.0","1467657.1"," 230341.1"," 766401.4","3198182.0","2169109.9","1233987.2"," 747941.6","1225429.2","2280102.8","1630962.9","1225199.6"," 693044.0","1190759.0","1769515.5","3064672.2","2612790.8","2223525.3","1585176.6","1498059.4","1462882.9","1308560.5"
"PI 38:5; [M-H]-@5.93","12600.961","29637.920","15982.140","22172.252","10883.830","10544.439","17124.240","23389.403","17402.438","22380.823","24742.365","30386.741","34632.013","18444.285","20870.256","24266.898","15550.385","35276.606"," 7139.419","19885.153","18834.135","20864.980","20067.528","12924.743","11798.800","36567.967","24195.543","37501.579","29084.928"," 5812.235","72322.250","20435.041","23046.157","21125.102","14115.312","18812.616","20147.679","28539.771","27312.072","29274.150","34085.552","21338.340","39482.702","23807.524","24710.868","26363.396","16429.411","25229.269","28406.534","31253.074","21780.710","22220.554","17663.726","16844.203","28810.308"
"PI 38:6; [M-H]-@5.22","219106.09","116107.34","198987.44","131821.76"," 46554.44","190520.27","251013.20","236761.58","227780.08"," 99010.61","277438.27","181360.29","199692.32","149509.43","186289.20","314374.71"," 74230.96","193465.34"," 22561.70","107162.14","192418.08","230096.43","171247.93","158363.87"," 75863.47","111857.30"," 84481.84","403822.14"," 52885.98"," 21118.23","386349.58","194274.81"," 63640.91"," 84268.60","109300.32"," 17462.77"," 83382.80","245859.04","279475.99","103345.74"," 45126.63","181242.68","287744.38","225465.28"," 64973.02"," 74555.62","160753.13","317516.68","252934.51","188319.92","130898.74"," 90500.49"," 92852.01"," 83266.03"," 99537.09"
"PI 39:3; [M-H]-@6.53","20918.9182","11852.2931","17909.2485","16587.3873"," 1899.1641"," 4920.6000","23834.5504","26321.1833"," 7573.2187"," 9039.1388","21096.3477","39513.7598","19233.7446","19575.1747","32866.9505","16134.1174","11190.9764","13682.6029"," 3819.2611"," 7685.1971","26539.1312","21178.4169","12108.6195"," 6778.6047"," 3569.4980"," 9299.6901","10607.3440","18042.6257"," 6060.4213"," 5579.0060","32167.1037","21607.2937"," 9553.5421"," 1945.5706","  813.4056","  599.3690"," 2629.3878","34865.1784","27526.6057","12451.6274"," 7186.4934","13380.5329","23706.9760","12542.9807"," 5632.3982"," 3511.1975","11109.7465","38581.8531","40131.2174","28614.3243","14879.4307"," 4539.4527"," 9041.6170"," 9824.1728"," 2503.8805"
"PI 39:4; [M-H]-@6.32"," 64507.6227","127875.2058"," 62482.9357","204862.3353"," 63280.7888","209200.9709","224765.5919","225618.3077","196221.0034","135698.0731","164581.4993","206076.3768"," 67684.8358","152153.9710"," 72124.5731","221781.6723"," 66977.1400","158262.3787"," 54569.3017","121180.7024","170982.0108","102006.4708","171782.5084","103225.0052"," 53880.6489","213152.9981"," 70595.8291","104237.6140"," 64465.8404"," 52505.0669","131812.9677"," 96996.1690"," 60183.6574"," 62515.2261","151063.9864","   505.9747","119778.0221","122637.6277","119347.6586"," 84348.9966","113124.7401"," 86113.4149"," 89534.3411","114114.8345"," 71035.2240","134586.0444"," 91698.9121","126715.4854","120710.4880","107592.1693"," 85409.0412","140768.1950","129909.8247","117076.1367","119423.6217"
"PI 40:4; [M-H]-@6.53","221509.20","155950.69","223812.01","178903.91"," 50610.48","252956.51","300748.82","284028.88","222370.70","159376.65","390199.85","391759.96","148983.67","292767.01","197915.79","202808.67","110226.32","260931.58"," 71948.86","174066.50","257770.39","214559.85","191799.03","277913.27"," 84490.85","104434.95"," 86265.61","167856.92"," 65798.41"," 48811.94","280692.23","192045.66"," 86827.44","176157.08","187518.59"," 73069.23","199832.04","359710.39","458520.52","219728.83","146967.40","181423.36","301269.26","178448.76","108456.79","105019.52","155136.21","409179.86","367026.25","312253.09","221677.34","144206.66","133450.81","120964.39","120431.90"
"PI 40:5; [M-H]-@6.14"," 512424.2"," 468695.8"," 492313.9"," 431198.7"," 337735.1"," 703765.6"," 898030.9"," 540276.3"," 545319.0"," 501741.1"," 668283.1"," 827051.7"," 352312.8"," 476567.6"," 440958.4","1153589.4"," 273615.8"," 485572.5"," 251971.4"," 390507.2"," 898656.9"," 510551.4"," 656680.6"," 670307.8"," 387202.1"," 795039.7"," 301083.6"," 246867.7"," 234409.5"," 170889.4"," 504501.9"," 461934.3"," 266267.9"," 563616.4"," 586904.9"," 383356.6"," 676249.1"," 291004.6"," 636383.7"," 466582.4"," 508668.2"," 564012.3"," 362451.3"," 314570.1"," 448889.9"," 363715.0"," 256075.2"," 451266.4"," 603385.1"," 670107.8"," 520349.9"," 399667.0"," 429952.0"," 298454.7"," 361936.8"
"PI 40:6; [M-H]-@5.83","511050.0","436309.9","490456.7","410245.8","212420.8","715430.3","725010.5","677997.6","506692.3","358107.7","758309.1","857479.2","436801.6","611903.6","361431.6","710061.9","221013.0","563399.3","199837.9","375374.2","696525.6","740574.8","666691.9","541545.2","283147.8","634523.0","262089.1","692615.8","199246.2","138656.0","884908.8","591267.1","302597.0","376724.9","408201.7","175548.3","512966.4","415008.5","623359.9","383574.7","311934.1","660117.4","703559.6","540329.1","288917.6","286058.1","425633.3","949276.9","916672.7","831950.0","509344.6","343360.0","345788.3","308142.1","282555.9"
"PI 40:7; [M-H]-@5.36","58118.566","16027.424","52190.568","23237.492","21010.668","60512.779","39481.829","25923.045","34822.656","44478.950","79283.955","72114.190","41195.517","52785.291","35486.873","49528.175","22428.777","35721.472"," 5957.880","30400.246","74986.424","21628.216","55466.850","33231.888","17152.375","18982.803","16989.740","45498.976"," 7384.007"," 4638.578","31114.347","22111.250","15663.155","16502.574","19856.340"," 4666.459","12795.132","31408.134","32807.119"," 9338.133","10862.272","17855.874","17235.660","19724.457","31181.683","10786.725","11534.111","24575.157","32531.409","53955.024","31310.087","29583.707","18924.862","23867.980","22800.768"
"plasmenyl-PE 32:0; [M-H]-@7.02","237131.78","185908.02","241317.67","298838.55","139342.29","179406.15","260375.52","187971.37","131268.02","235565.57","387274.57","278793.54","287593.19","212031.76","201661.77","123920.81","158819.56","115500.60"," 48918.24","105936.31","106922.47","220008.28"," 64239.17"," 53689.91"," 97972.29","219547.71","231617.13","232564.45","216297.26","105791.45","396711.16","522372.28","244898.51","239140.14","342968.39","370532.47","405590.77","177975.06","227971.49","235401.71","136398.14","143190.73","146635.34"," 88764.72"," 95865.46"," 92416.99","171792.12","289576.82","259873.21","239314.14","240317.39","284446.07","250325.35","218092.30","198843.21"
"plasmenyl-PE 32:1; [M-H]-@6.61","39534.506","22563.395","37596.277","83017.508","23889.378","38632.261","49232.342","42020.509","40151.162","60353.972","59914.660","55120.779","37865.308","58402.880","49329.049","39220.903","58882.402","20093.202"," 7424.198","35535.703","30273.746","29519.581","33719.154","32939.418","36485.646","48971.647","39534.602","52305.509","28271.699","16194.757","49180.697","77851.406","34551.872","17974.482","59227.445","82680.027","63551.129","24928.387","27122.071","36103.532","39289.875","21878.068","33482.556","15990.057","15789.280","16470.042","25346.035","44911.279","36570.383","37101.614","53791.633","33858.584","41009.793","24005.304","49800.840"
"plasmenyl-PE 34:0; [M-H]-@7.22","  98095.73","  75710.02"," 125618.40"," 180576.91"," 112314.37"," 123437.85"," 168262.51"," 206263.72"," 252895.76"," 167047.01"," 247700.76"," 203063.09"," 161699.02"," 151947.49"," 117595.67"," 125583.81"," 119965.19"," 100849.20","  28009.17","  94110.18","  94376.23","  59955.54"," 108080.79"," 105171.04","  90017.18"," 136167.89"," 169717.87"," 162821.12"," 111084.68","  31287.64"," 184597.61"," 190313.45"," 131486.21","  92362.36"," 142295.04","2988926.41"," 114959.62"," 101663.60","  76640.80"," 102872.07","  58990.00","  46817.18","  82238.95","  47868.66","  90386.10","  48445.42","  71847.83"," 113299.60"," 166943.62"," 136956.48"," 151262.97"," 123076.80"," 115590.27"," 106621.80","  87406.15"
"plasmenyl-PE 34:1; [M-H]-@7.15"," 562192.2","1533977.2"," 700236.4"," 815678.9"," 502550.5"," 578857.1"," 659143.0"," 821935.1","1000075.3","1653626.7"," 880042.8","1611224.3","1470439.0","2029459.5","1462340.7","1470160.9","3058645.6"," 552714.1"," 639059.1"," 502844.2","1381319.2","2273236.7","1550804.6"," 836649.8","1345335.1"," 798056.6","1258818.6","1357135.6"," 748004.7"," 600814.6","1566698.8","1009586.3","1046189.5","2180183.6","1348164.0","5541478.0","4633681.1","1410699.5","1483159.1","1105956.6","2109200.5","1131938.0","1468442.8"," 431450.2"," 752838.9","1012912.4","1279630.6","2103554.1","1985099.2","1647714.6","1978087.0","1687817.4","1580021.0"," 644713.7","1467652.8"
"plasmenyl-PE 34:2; [M-H]-@5.45"," 5650.045"," 8014.925","19592.950","11542.813"," 2057.100","19451.738"," 8624.559","11753.715"," 5127.594","15826.852","14512.142","10582.048","10204.622"," 3750.184","10832.455"," 5922.971"," 3412.663"," 3763.986"," 1591.146"," 4688.156"," 3999.093"," 2264.069"," 4240.728"," 3625.017"," 1708.215","10020.964"," 9805.613","11671.203"," 1813.075"," 3856.078","15949.877"," 4681.113"," 4548.109"," 2110.936"," 7429.707","  598.883"," 3628.080"," 9924.537"," 3325.434"," 7335.686"," 5099.939"," 3717.525"," 5592.621"," 4010.541"," 4580.837"," 2362.350"," 9185.508"," 6013.475"," 6025.906"," 9127.196"," 7844.982","10129.500","10966.401","10003.959"," 3118.696"
"plasmenyl-PE 34:2; [M-H]-@6.73","295193.99","274726.17","316713.87","641448.41","203549.12","365125.73","395248.14","510351.28","406788.81","365215.29","406322.75","387962.09","404213.84","328017.15","351703.96","343613.04","449166.76","259607.97"," 75438.61","227844.92","247998.85","323987.77","176110.99","244064.10","139402.75","424196.10","786326.65","532825.37","320193.11","170403.37","462690.99","455223.38","410171.37","344593.04","425324.72","291964.19","375177.38","381493.29","280446.22","351671.97","271693.88","200652.93","329203.75","357942.10","273514.23","262342.39","391334.56","420340.85","456664.42","440769.07","419586.34","365001.21","402868.93","415276.89","378476.39"
"plasmenyl-PE 34:3; [M-H]-@6.37"," 4634.996"," 4091.741"," 7599.756"," 9180.292"," 5927.325"," 2547.321"," 3627.518"," 5031.651"," 3888.984"," 6522.318"," 5168.560"," 4997.469"," 4168.328"," 8892.121"," 6597.946"," 7826.027"," 5896.077"," 4987.320"," 2078.089"," 2342.324"," 6847.901"," 6186.810"," 2903.263"," 2832.215"," 7196.641","10560.980","10251.892","10940.770"," 9324.249"," 1870.600"," 5431.631"," 8707.457","10360.539"," 8350.751","11104.453","19131.663","30260.603"," 1955.173"," 4753.998"," 2915.619"," 7685.361"," 3444.128"," 3912.016"," 3414.703"," 3257.071"," 4712.683"," 5199.684"," 6314.906","11745.027"," 3764.396"," 7243.411"," 8722.858"," 6796.662"," 7512.090"," 8859.992"
"plasmenyl-PE 35:0; [M-H]-@7.84","11590.130","21554.144","35617.099","15814.093","10967.203","40160.195","17556.727","46344.874","49582.730","27295.517","30879.323","19674.098","54748.157","33624.704","16865.068"," 3279.170","19476.724"," 8244.049"," 4040.572"," 8917.943","10141.217","21720.011"," 9149.369"," 6208.443"," 8668.043","23953.613","11748.860","41194.243"," 8595.193"," 1757.588","61688.728","29170.784","41545.603","32802.048","23854.112","39202.473","26916.231","15998.062","10233.928","13988.697"," 9484.141","14050.980","13573.448"," 6178.678"," 5133.106"," 7018.272","20063.737","20433.258","16776.064","26238.699","12303.289","27221.181"," 7713.181","14474.037","13904.942"
"plasmenyl-PE 35:1; [M-H]-@7.47"," 53934.63"," 48329.69"," 46967.48"," 76127.21"," 29423.33"," 42788.34"," 75797.71"," 72764.15"," 60524.02"," 69026.95"," 68332.74"," 58002.44"," 43008.13"," 69083.10"," 51554.80"," 40744.98"," 85811.99"," 37643.94"," 12563.96"," 41406.96"," 60655.53"," 28688.58"," 72535.85"," 40757.85"," 63694.49"," 36779.38"," 41736.49"," 48842.74"," 54244.48"," 14155.49"," 76672.97"," 84693.61"," 54932.60"," 74724.67","105251.20"," 33507.39","101069.98"," 35759.11"," 34292.28"," 39881.49"," 25320.77"," 19291.54"," 25418.45"," 22403.00"," 47158.91"," 41879.90"," 37360.69"," 36578.29"," 62249.23"," 63969.85"," 63518.94"," 46074.92"," 66715.72"," 56127.48"," 59682.63"
"plasmenyl-PE 36:0; [M-H]-@8.14"," 93390.26","232381.85","147524.60","220952.97"," 68641.92"," 82189.39","135631.03","200408.47","114113.06","228559.59","299408.75","276299.49","227045.17","179218.28"," 96769.85","103606.01","181727.54"," 95025.85"," 15672.03"," 72978.31"," 83382.75","272808.31"," 79385.49"," 74327.17"," 86493.70"," 96233.08","157943.77","320165.08","224013.95"," 38419.66","334183.96","394662.15","185168.27","294685.12","389006.60","485752.29","364941.92","193413.55","214931.45","102969.14","171845.02","130173.52","171273.88","112009.66"," 74845.68","155531.24","184690.23","311675.57","291780.26","264952.12","236103.96","203997.41","158682.95","155867.90","150621.89"
"plasmenyl-PE 36:1; [M-H]-@6.63"," 28883.440"," 45207.447"," 27363.626"," 45328.451"," 18292.196"," 39396.301"," 39552.784"," 53402.782"," 38833.354"," 30018.838"," 37911.497"," 27696.289"," 30683.962"," 17593.606"," 29126.020"," 13282.968"," 10061.739"," 17357.483","  6467.327"," 21853.500"," 18949.864"," 30730.617"," 12237.134"," 24739.809","  8762.548"," 70728.989"," 82324.220","119468.132"," 54211.113"," 29976.676"," 63340.273"," 58291.223"," 65597.321"," 28466.158"," 30291.449"," 13686.308"," 34868.770"," 63114.002"," 57547.820"," 59674.914"," 47964.129"," 34733.542"," 73466.800"," 35689.067"," 25974.470"," 39559.212"," 66645.360"," 49697.143"," 47497.338"," 42709.914"," 48193.127"," 34609.245"," 45731.245"," 31621.160"," 25819.933"
"plasmenyl-PE 36:1; [M-H]-@7.68","1362684.3","1136659.1","1317351.2","2754254.1"," 965801.8","1586593.6","1847021.8","2427667.6","1607000.6","2063596.5","2438252.0","1646997.9","1816825.7","1534569.0","1180036.0","1369662.6","1848259.9"," 866625.0"," 202986.4"," 858840.1"," 977668.9"," 944254.8"," 978788.8"," 969032.3"," 741714.8","2452314.4","1307634.0","1297383.8","1569725.4"," 367606.8","1561045.7","1747262.9","2397996.1","1545608.0","2047409.1","2223207.8","1604469.6","1194519.7"," 931175.9"," 997975.7"," 976108.8"," 637810.0"," 864444.6"," 545826.1"," 777254.1"," 782607.3"," 830675.7","1265624.3","1719632.3","1590178.8","1696855.6","1448051.3","1475165.3","1340524.4","1396220.6"
"plasmenyl-PE 36:2; [M-H]-@6.60"," 32190.91"," 31832.87"," 27041.82"," 24759.81"," 16233.70"," 24568.33"," 26823.80"," 25412.92"," 39537.00"," 29746.33"," 29296.14"," 25780.44"," 21910.02"," 35411.71"," 32320.89"," 20380.58"," 30430.90"," 35476.76"," 13151.57"," 24809.25"," 24703.08"," 25416.47"," 30588.11"," 16273.29"," 22388.49"," 30994.70","126151.87"," 35127.11"," 31617.24"," 22340.68"," 39818.02"," 26285.71"," 29569.95"," 21194.26"," 26465.71"," 19577.72"," 18657.95"," 36318.44"," 27540.84"," 25350.83"," 22503.88"," 17948.38"," 34714.44"," 21961.69"," 21788.70"," 20445.60"," 24235.86"," 36459.41"," 29973.64"," 31950.43"," 30937.90"," 42271.45"," 21996.46"," 27838.45"," 29799.69"
"plasmenyl-PE 36:2; [M-H]-@7.32"," 964922.9","1370328.7"," 985196.1","1862268.3"," 674596.2"," 839533.4","1266849.1","1383345.7"," 990717.6","1898100.9","1766064.0","1534723.4","1928589.4","1685301.9","1054430.1"," 848892.6","2008256.1"," 819670.6"," 219727.4"," 279673.2"," 750555.2","1641294.2"," 912078.7"," 672317.1"," 868367.1","1365738.1","2128654.3","1690504.2","1486191.1"," 437653.7","2033291.3","3062140.0","1478347.0","1974961.6","3222901.4","3553880.3","3756373.6","1239438.7","1092211.9","1100007.5","1237272.2"," 927836.2","1213059.9"," 936168.5"," 861130.7","1017364.3","1212378.3","2140684.5","1781283.6","1568887.3","1600910.3","1686623.7","1609609.0","1419090.4","1356204.1"
"plasmenyl-PE 36:3; [M-H]-@6.99"," 857746.2"," 828995.2"," 837752.7"," 756329.1"," 580277.0"," 667962.1"," 867253.6"," 795717.5"," 964809.4"," 819197.4"," 750344.0"," 720156.6"," 856335.7"," 813769.9"," 829348.5"," 627811.3"," 943152.3"," 817404.7"," 439796.8"," 674512.7"," 801571.1"," 731055.3"," 810412.3"," 714552.4"," 717044.8"," 746961.8","1705536.2","1116758.0"," 801793.9"," 400248.7"," 828360.0"," 892038.2"," 748664.7"," 673363.5","1029923.4"," 656348.2","1073507.3","1006984.9"," 777832.9"," 614815.0"," 596128.2"," 546246.9"," 942917.7"," 767792.6"," 758396.9"," 646170.7"," 793878.6"," 810696.0"," 994467.8"," 894551.0"," 913621.9"," 999951.8"," 836414.8"," 770059.2"," 804172.1"
