"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"PG 35:2; [M-H]-@6.69","36347.36557","17035.59608","45249.36593","50814.89458","37929.9059","38888.06038","43853.52129","51122.36214","39841.72276","55840.76734","35995.97616","32459.80165","33284.99902","49634.52665","46689.92023","41371.28578","52716.28399","47082.47286","21168.79793","37201.15992","36059.69841","29847.82948","38057.3493","51181.17451","40653.09541","26744.68359","37070.00172","41888.12266","43081.57093","17807.07937","50158.16743","41227.46073","46729.39163","41408.21398","34000.5645","21731.77382","27274.2567","40657.5902","29042.20049","38719.31623","29309.80616","23818.78828","31717.24149","31445.00272","40224.36265","19652.08986","37915.07949","33540.01029","54581.18525","44376.35863","43281.84131","32625.66861","51753.59954","36510.92104","43834.73296"
"PG 35:3; [M-H]-@4.97","2835.483026","4815.194134","3914.332137","9217.292792","2563.664102","7522.542558","6007.774182","7200.737979","8710.690764","5330.029793","8233.053633","5985.805189","8824.969878","10007.32546","11524.5949","6574.144111","6076.406144","7033.216186","343.5615627","2169.65113","5374.494379","4739.20113","5521.443075","2872.811495","3205.571669","10341.00584","6371.006157","6820.436309","1373.884034","3431.888552","8587.00407","3967.291241","4468.145451","5310.699561","5105.457723","1893.009996","3368.917503","8081.377391","4377.483876","4206.488426","4553.56548","4299.647403","5376.290087","4200.259386","2320.848405","3235.153376","3253.096675","6104.819453","7728.176753","4781.173691","6054.138684","2746.926813","4399.94338","9775.915591","5041.087336"
"PG 35:3; [M-H]-@6.26","47663.78602","37010.65201","35410.56909","50761.84777","29892.88214","36535.42747","45924.00194","33852.2955","49701.71018","37928.6724","27416.46639","37683.63371","32912.76714","38545.6008","34980.83013","29558.92176","23373.23585","35324.82538","9371.547257","36194.39749","27105.13965","31804.69283","28857.66913","24341.87657","31087.87384","36708.55922","46990.64922","38267.61117","43908.19302","35297.35609","59832.57403","40607.83414","47732.35504","36442.48403","30738.23554","21423.83554","41718.10834","41310.54385","33982.17479","63902.42596","44605.34657","35358.34427","25995.17274","34018.83596","32369.56522","46600.65665","48981.53678","50609.15064","40562.23938","38393.60104","29369.47724","33787.95471","35522.54671","39278.26023","32827.66967"
"PG 36:1; [M-H]-@6.55","81296.03007","116025.8222","77987.35426","96491.30418","64312.15513","78680.79101","113526.0865","140311.3335","120230.1942","115367.0579","97292.38245","82769.8149","149433.5539","133259.8621","127941.2364","481379.6213","88980.42028","91138.12292","40940.70958","91416.4498","86425.07268","89251.60563","126013.4128","102911.775","106691.8712","140151.618","171495.8007","214430.9755","130997.5958","76917.5422","155137.0146","121392.3189","105192.8838","146545.6441","156685.5756","100301.6585","109930.6171","154903.7106","178606.816","99763.49574","133869.9539","79563.80307","138874.0358","118555.7762","110566.1858","107688.5016","101567.1657","132612.7943","126709.4934","110947.316","120221.177","124313.0689","126325.3135","145531.7","114801.1518"
"PG 36:2; [M-H]-@5.76","1093762.908","888677.0608","1337736.447","1793350.482","432250.0139","1676824.991","1992469.09","2255596.551","1843010.096","3736495.424","2229924.568","2410680.134","1691062.922","2484327.701","2897946.321","2318249.471","2389998.383","2040686.371","542276.8811","1399549.789","1899858.316","1113707.595","2734162.374","1864156.915","1094607.508","2091401.487","2540940.307","1676901.282","858598.9812","495037.0378","2206342.294","1078949.289","1281081.895","1686866.631","1923308.053","608688.5102","1150738.766","1700024.796","993978.0995","1115561.522","953360.4028","726296.934","1223789.37","1217068.451","2157419","801740.7492","1060545.872","1356316.023","2072828.111","2005990.632","1981299.643","1668580.198","1790605.385","1799061.173","1717247.3"
"PG 36:2; [M-H]-@6.19","821310.9336","1393827.709","655981.6521","803226.9017","374183.9083","766401.947","1087831.667","1049944.103","961023.3538","479692.0198","429402.737","517854.9099","501116.1213","936269.035","582653.8894","1657825.377","722856.6013","567040.3844","364682.2273","494896.8551","574153.9147","1113707.595","909172.6075","826208.7938","498845.3224","1831348.631","1441499.47","1464452.39","763223.9115","966348.7204","1568468.269","1043439.611","659950.0254","1004286.775","1289390.505","608688.5102","1150738.766","1542256.232","1785005.979","1286276.602","1041369.459","1662563.254","1631101.948","1521275.285","576764.4706","1374846.842","1404198.784","1930675.86","1113739.171","1145795.245","1032808.105","811603.3681","897839.8627","860108.3543","963212.7526"
"PG 36:3; [M-H]-@5.38","537848.0909","605744.1186","764827.9719","1609053.587","228489.7378","953343.6951","1238457.858","1340398.208","1429626.704","1370531.234","942652.5079","935956.5493","937807.458","1391548.814","1527638.382","1011730.455","776265.7122","967836.4449","105023.2528","645891.985","702732.7244","604148.3897","697224.9736","463900.1172","328295.5893","1624624.85","1988507.627","904892.9747","674453.9983","354910.5725","1884325.626","853372.6636","1089910.851","941468.1169","1355565.748","283377.9934","727748.8254","1249558.113","802960.4155","1051302.843","706265.46","511096.968","820334.3767","786290.8626","608769.6434","574010.4375","779113.6059","962646.8569","1176557.474","1143792.568","1115656.574","1024619.244","913761.4083","1116999.617","1043277.845"
"PG 36:3; [M-H]-@5.69","367226.2685","123813.7097","380835.4441","125282.8492","161291.9044","209237.6423","272402.9788","177153.4788","296623.383","201141.6701","232977.2358","236020.43","298058.4502","263273.1896","227985.9758","174220.4561","325782.6537","196973.9738","59177.48916","267190.3079","258865.9625","78346.46721","298858.8532","298744.0338","144950.4694","172603.1492","126052.3404","354297.7698","93486.28893","69465.12651","256787.9048","135474.5503","83524.09486","128630.5095","127452.5175","28109.81438","82801.34584","301023.4349","200517.2375","163995.0022","99767.47906","135155.0797","195329.8323","145264.5082","255878.3538","121613.1154","133121.757","203671.4851","259174.1597","249600.2292","224699.4645","143154.1748","186450.2641","211589.4915","176453.9166"
"PG 36:4; [M-H]-@4.94","160884.1832","277138.0194","282873.4321","694472.4032","70815.37777","385066.4147","662869.3118","688772.3354","705807.299","705091.9667","362089.3066","420188.5843","569236.7914","912048.3291","957537.4649","312451.6829","435276.2375","553510.5381","15411.22669","274356.0871","358076.2484","304667.6307","229652.4247","151035.1177","103346.3908","894886.9931","1686789.703","507141.024","350574.0619","145429.1173","1222846.883","597619.4323","617061.484","420752.8892","636129.413","89426.51234","317439.1346","922934.6224","583648.0072","651888.2037","346179.8861","277244.913","359604.0367","372669.0174","160859.6548","232578.3501","424214.0326","663420.7877","711365.0462","666256.7907","664102.6516","637687.5841","595290.5204","675116.9267","567650.5115"
"PG 36:4; [M-H]-@5.52","195875.6731","59715.32491","186959.9248","91729.11499","80664.05229","107342.7063","142412.1835","147123.159","214534.0652","119066.5637","100380.7026","98925.26253","133348.1397","125242.311","117317.1989","74222.40104","167284.2629","128477.7701","20953.2762","126354.4324","103955.9139","51441.17291","143007.6408","111253.6117","73123.52316","88961.18379","90015.90552","223168.8438","69662.69436","31274.60935","111870.0678","50841.84518","44578.05663","50606.08363","49499.51736","10846.00071","36092.69056","139179.9152","102913.8553","60595.57135","44670.91509","76296.66122","112942.7685","98483.25408","126626.82","44248.53106","99411.5199","134130.054","150881.9628","131408.1957","100974.9921","94711.00252","100524.9265","101102.8994","90830.83856"
"PG 36:5; [M-H]-@4.54","16164.43446","38430.43433","20296.18333","67672.73208","7523.265842","40458.1784","74690.5214","54356.43141","74890.92999","67529.72427","48880.82463","34997.68733","24185.82372","76835.48485","70600.66182","65338.18152","26798.13103","35115.18262","1299.55586","24529.21296","20873.25924","18835.5902","20458.58497","11703.97199","12233.64738","68842.80045","95688.29588","49667.05267","29765.82441","21635.28462","102727.9737","38195.17637","44456.3739","28437.59195","49362.0821","10444.95379","32150.35361","59747.26539","35322.8482","56823.57809","31993.10016","12345.71084","35312.45882","30658.23787","15601.33963","25677.92296","25307.22116","41740.81317","56184.80886","42508.25715","50300.17813","46143.78788","49509.86186","38247.52253","45943.9299"
"PG 36:6; [M-H]-@4.18","1646.613082","1400.281616","1326.622342","1895.798355","885.990519","3181.836979","4691.730488","3353.417746","2051.569791","13835.7588","6455.979865","4962.35076","2222.846785","4452.668135","5444.764093","7296.465821","5012.716328","4324.775736","659.1823695","4146.192887","2757.062548","2613.318901","5654.640019","2034.131342","3054.191022","7043.586793","12542.54821","1959.875007","1394.711728","2324.92646","9861.667945","1201.80337","1943.538431","2028.440306","3231.112698","1434.825956","4810.634998","4469.326211","2497.295101","2455.532696","3854.354089","667.9544339","3016.568283","877.4417992","2940.088648","1551.180341","2747.241145","3086.399655","4009.027846","3312.623836","3443.427899","3610.601299","4512.838815","4444.551895","5508.677534"
"PG 37:4; [M-H]-@6.31","29903.54526","49026.30679","28105.40441","33407.87229","37254.14948","30690.33434","13448.10525","55114.81186","48550.22492","46267.34081","34562.94817","35749.64776","51945.0986","52812.31141","42963.93038","39212.60523","46988.65509","39695.42171","16200.47092","39492.43854","53723.03623","46549.78013","41217.05365","34645.83842","39285.32952","34472.04304","25015.45974","78005.38159","60306.73345","27761.32543","83022.05014","40735.04586","38349.26422","49339.4398","38826.39314","25619.74785","34729.71644","71598.9834","51438.08766","62180.94748","41910.21782","15357.32423","82355.01573","36765.61395","14243.45044","51997.45234","16995.59439","78351.83521","68819.99903","44824.03557","41099.99149","42139.68507","34323.53797","29932.36996","22382.63724"
"PG 37:5; [M-H]-@4.90","8811.752864","3844.456211","10624.71409","5844.730305","4197.368758","10688.58673","8503.270611","18193.75559","17058.29068","16279.34267","12543.10332","13523.1843","20092.11045","24997.18746","15482.08723","7004.501602","10741.84257","13603.0177","1506.096346","5749.825277","10795.93079","3138.365412","12352.53646","3383.786413","5222.60385","8951.38055","16423.13707","11540.69158","4798.391101","6193.218815","21695.48751","5857.509058","11528.29831","7003.39988","15613.91199","5833.430046","3928.448089","15473.6724","15221.04073","4809.77234","2015.650278","3193.0327","7697.077109","7425.878416","5260.781302","3478.55286","7233.447826","8417.537277","15904.02982","13269.54277","11261.47495","10472.64048","8471.456786","9800.718025","9364.090686"
"PG 37:5; [M-H]-@6.22","38149.9064","25237.87766","32008.39215","28594.591","27073.03462","30218.62861","32051.35442","28465.90193","37927.31852","50129.48538","31007.9312","37683.29253","31355.87062","30634.80875","20398.44845","35432.37414","35008.22266","37107.15174","19198.17452","42898.86456","25806.99485","36989.04419","34504.51596","22458.41567","43871.67911","25892.67191","18626.60363","34482.42623","42828.00848","25484.38222","24797.7127","31303.4382","32850.99478","44904.4324","37434.98509","32832.42319","30856.63356","43850.78149","40897.16636","13423.17108","33524.26425","54923.04265","38845.64159","34552.0749","49531.28643","40867.63704","37534.3088","26154.64066","34290.22835","31749.22815","21615.82103","38321.10976","36345.82727","32189.79359","31091.5907"
"PG 38:1; [M-H]-@6.87","15640.1938","16410.41524","11910.93781","10702.34829","11217.46722","21446.45415","17258.06983","22122.23061","14872.0402","15606.61977","14322.65681","14150.44939","14307.39119","17752.78879","24048.97809","17679.96674","15158.88644","16368.38188","4275.952283","15182.19816","13265.95656","18207.75589","9481.597631","11725.30739","13928.81779","18067.51628","26823.0031","17727.98485","8326.096451","9627.382475","19560.66621","12173.62629","18033.1706","19763.33954","12222.18523","12847.67776","9398.792863","14922.54531","23569.12862","12384.05691","9929.834412","15030.69458","24886.42299","18879.15756","16721.72346","7073.553915","15210.04938","21162.74336","16061.05383","16740.32189","14957.55188","7010.222317","16404.45315","20677.2601","10956.11052"
"PG 38:2; [M-H]-@6.32","21428.80463","34293.16557","24941.09502","33372.38715","11991.09934","37009.99251","46129.72917","50489.31849","30663.38826","60879.49541","40598.79005","52321.02372","33534.77962","41232.22406","55744.58408","33115.7322","35579.92024","36273.21118","24200.87916","19259.88786","36561.89507","35813.49015","53134.16162","40258.17752","22212.70901","61626.55495","83412.96884","21516.16296","30528.4344","15899.29818","74879.40901","41744.68956","26616.02413","42375.66296","47344.25017","20881.41623","44598.33067","47823.65622","49577.94634","31910.66288","29183.59783","38525.9282","40626.23345","41932.3214","28285.3044","27817.98459","26990.1046","63482.8573","39802.67109","38961.18992","36768.49855","38565.1522","29927.92241","33579.4857","29874.42495"
"PG 38:3; [M-H]-@5.87","47118.58902","68532.17896","95113.53779","80482.78874","9442.396483","64885.96451","90120.32805","127675.659","74614.783","172372.7241","83854.25156","98722.29303","85621.08118","112013.7002","139772.9953","86097.73655","85357.8019","101888.144","29481.51606","63656.15183","74840.92405","52584.61917","131099.9435","118416.0996","79985.93967","126357.6579","188632.2086","143576.1413","57792.65189","32497.1036","142625.3026","69103.97268","84071.13303","102769.9103","112739.1703","53454.74164","52426.38992","122339.6464","86985.10836","115093.4045","70015.62566","62047.93778","91562.73853","122346.4679","117378.0737","88305.36641","105039.8079","150629.5459","83322.59847","127430.5834","94910.16608","71827.54982","108852.7584","101591.7051","91808.81652"
"PG 38:3; [M-H]-@7.35","3548.536179","8120.121507","4768.518474","3323.30543","3063.018617","3069.587107","4162.524811","2267.126343","2361.30152","14298.10819","8981.725544","4007.570784","5207.299028","6586.798885","3502.383132","2746.613593","11807.97302","1521.905743","1232.050194","2029.090612","1812.922546","13732.83795","4250.547656","2583.929884","2741.923468","2512.704056","2171.738545","5314.811112","7165.05106","2295.154182","4724.859078","6697.755625","4844.601242","10821.69645","15720.83175","23643.86148","27770.72383","7603.446961","4426.09184","5568.903824","5986.416923","6020.656352","11330.21349","7065.252","2252.583714","7048.539377","5169.891274","13317.87474","6700.724144","4899.083481","5272.097691","4093.651661","2039.218737","9726.9109","4459.615726"
"PG 38:4; [M-H]-@5.50","197893.5942","113317.1616","130123.9693","99464.56635","95541.42624","259253.6315","387572.7827","387704.6153","200205.9237","657981.6524","361836.9354","420993.2995","351702.5796","451077.7739","471744.791","142798.6557","336690.6043","388369.463","45583.46736","211736.467","325122.8592","210122.2616","382253.057","259317.4539","160010.2055","81855.95934","380665.0033","418527.4922","203358.0081","102643.4405","363888.0366","171649.626","117937.9107","368788.5493","267018.5939","43226.98465","158380.3065","208971.2701","352503.9684","198104.9541","156126.5828","255184.5758","396906.7863","213086.2282","282496.5211","218335.0589","162130.5419","442088.6594","394099.815","198596.9385","367476.6725","297017.3036","334919.0965","194355.6088","151456.8502"
"PG 38:4; [M-H]-@6.15","177553.3382","152785.8617","129744.0541","107065.9526","72487.84615","117075.3996","156247.973","137000.2394","161380.7712","120433.0189","84381.32458","109934.6815","109306.3422","156147.7139","87817.64911","173756.8159","174005.307","121359.9105","88724.32168","108033.1131","123885.6739","109573.3223","195704.8235","150004.1959","95302.41402","177616.4215","192402.8712","180774.6974","81604.07517","81445.94899","143474.6153","93145.33966","65233.02732","101316.3414","114316.7456","76100.10517","99577.60688","132671.3036","163896.6183","89465.43515","85827.91759","182494.4959","164715.8954","146251.2997","159324.2639","126616.3656","158030.5977","171083.6983","142179.1904","145550.4596","146859.3006","114884.997","110688.9343","113238.8436","116911.015"
"PG 38:5; [M-H]-@5.18","345804.6237","371767.7611","584587.3581","504621.2021","189911.4023","434082.93","533648.3224","703389.1998","561615.4905","872243.877","677057.6492","547616.26","718890.4446","663640.0359","608195.2175","646549.5544","503161.2977","596937.9357","64697.54252","351895.7172","529721.3924","467864.5188","507858.153","344445.4858","292926.3008","517867.8131","862274.3286","552586.9494","491394.7286","131674.1404","683698.3867","336151.8722","315953.0656","716360.1104","813808.7257","180270.8067","351597.0083","714035.1494","591234.7621","525773.1223","354968.1622","356324.3258","553346.8039","532672.5433","413721.895","305973.6713","451622.7459","559464.894","621448.4182","600635.9876","611683.2295","542845.1744","522632.5139","600657.5549","584985.0812"
