Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
TG 48:1; [M+NH4]+@10.30,4836830.5,910982.7,3328050,2113760.1,4676331.3,3721963.4,3954421,1812648.8,3140047.8,6766088.3,4746589.9,4232877.9,2730641.1,3070456.5,5726831.3,6176298.1,5781062.9,6267264.5,10459369.3,6911554.6,8259694.9,509151.1,7064950.5,12550471.9,7605304.9,1080656.6,1452213.7,1074100.7,943103,613907.5,629480.6,869526.7,478410.9,1175353.6,1235174.1,1743538.9,1085589.2,859355.1,935152.9,878777.7,867736,466223.2,620101.3,452473.2,9850985.4,647506.7,554836.7,566258.6,2769231,2235112.6,1724101.8,2802718,2752473.2,2565699.6,2191503.6
TG 48:1; [M+NH4]+@11.11,3464.143,38589.805,6236.127,11747.002,12135.81,10224.516,3050.337,8031.258,6176.234,7671.717,82908.637,13897.701,3345.579,5829.431,19296.899,17487.432,163533.961,81867.587,201700.021,77840.647,51090.749,37319.7,26321.595,262190.042,369448.763,5142.272,7649.853,6207.64,11120.603,6505.864,14804.078,71322.454,32843.928,44005.99,54837.729,126066.317,102323.583,3647.805,18981.807,4572.081,76192.518,3956.869,44440.141,5367.367,292888.809,4542.252,2733.233,4868.848,10677.353,5026.372,120697.166,8169.594,6709.761,9557.886,10548.187
TG 48:2; [M+NH4]+@10.09,8028054.4,1498013.7,5890798.2,6628400.9,8061490.8,6921155.3,8144067.2,3323339.6,8988227.3,15754435.4,8931360.9,10443058.8,4655614.5,4362681.6,12755870.1,14653290.9,17421459.8,11249097.9,22916128.3,16450439.2,16010781,837212.4,19257956.5,21687963.3,19852461.2,1981388,3754494.1,1158045.1,1229985.7,755401.2,1214069.9,1405491.1,1187863.5,2105763.2,1800415.4,3903457.3,2391377.5,1311361.5,1438599,1583180.8,1543794.7,776456.1,826007.3,831038.8,19749955.8,793064.2,798190.3,929460.1,4373585.3,5316637.4,5561831.7,4526745.4,4692421.7,4234393.7,4531965.1
TG 48:2; [M+NH4]+@11.11,3921.58,34633.786,4963.975,9709.994,5027.809,5922.133,10395.605,5794.095,7445.742,17437.359,36573.043,6287.657,3268.247,4313.351,22986.113,15793.779,57191.247,72373.392,202522.567,67252.181,15617.002,45539.747,8181.523,124115.776,82295.03,8171.927,6387.022,5658.669,2546.012,3553.589,23493.903,42415.84,28063.894,18613.051,18076.337,68792.629,27377.159,6340.123,14347.294,3919.34,59207.901,6675.703,13128.747,3525.095,42717.61,7172.968,3661.908,2469.085,10952.745,5569.739,49801.444,9100.058,9271.86,6777.792,1973.097
TG 48:3; [M+NH4]+@9.88,4837472.5,1542425.4,3522902.2,11751903.3,6176355.9,6047301.3,7065734.2,3052689.8,6022364.9,10983823.1,6923137,8833805.8,3525155,3821327.3,10679658,10362223.8,10782006.7,9416555.3,22478683.4,15062805.7,12692190.4,1467047.9,9936594.6,14802514.3,14863178.8,3832705.1,6069288.8,708113.5,1820127.3,781662.4,2175322.9,1784687.1,3102618.8,3008209.5,2633057.5,4952980.1,3634591.9,1449072.1,2053256.1,1339620,2590178.3,879870.6,1248154.8,879866.4,16359854.2,583213.6,803225.4,1190672.2,3846389.6,3666737.7,3347767.3,3547915.5,3919682.6,4012413.5,3624284
TG 49:0; [M+NH4]+@10.70,31750.25,26831.46,26361.5,10401.49,27679.94,31079.01,32215.71,28457.43,28880.47,28626.43,16240.99,27697.93,36439.24,26630.98,41707,20953.81,33053.27,25773.01,30199.13,43820.21,45513.1,22145.99,53276.64,78698.48,48196.77,21806.47,30923.84,34792.57,26001.04,14518.59,16111.2,26499.15,23553.56,13973.29,25455.04,32305.61,13919.88,21235.97,10185.6,34644.92,15973.11,28467.35,21995.59,21817.88,42336.15,28938.64,15724.22,15849.02,24676.93,27289.48,31510.22,27434.7,26764.57,27721.93,27154.3
TG 49:1; [M+Na]+@10.12,14982.672,17673.661,17459.206,14185.297,16033.625,23965.262,12117.588,15124.7,16648.058,7781.813,13912.263,12163.593,9994.787,11916.43,20015.456,11739.678,12545.285,19934.524,12958.089,19778.53,9668.344,14570.788,18742.584,16027.385,12199.703,19930.503,18517.812,9478.304,12393.283,24915.815,17230.029,17896.965,21360.693,13998.678,9505.237,11088.902,15588.554,10087.313,20236.841,17246.059,18357.927,22667.541,21971.612,15001.128,9925.787,17368.6,22644.226,7622.488,18075.439,14212.373,13913.383,14315.954,16855.88,19462.62,24114.303
TG 49:1; [M+NH4]+@10.49,160194.06,130875.73,121609.48,117801.35,113782.23,199367.05,167448.61,104609.36,194639.15,274306.67,183096.19,258785.87,192235.66,145111.36,251296.82,231798.61,354776.72,273135.86,366958.08,377975.56,403107.84,80094.35,569221.09,621055.6,519015.72,82962.56,100855.27,103576.08,71249.72,72423.41,78210.4,81531.65,60846.45,94178.99,112946.88,130055.51,66907.17,101033.67,120343.1,117440.56,83368.4,81387.31,90708.55,66012.82,530025.95,81095.97,87831.43,109221.98,141357.93,157942.59,133756.02,142347.07,159866.33,139896.3,170688.31
TG 49:2; [M+NH4]+@10.26,233265.32,156766.9,220919.31,230147.15,227945.12,360504.47,344291.42,170534.64,286979.26,657419.21,367688.1,445932.68,301471.06,259483.87,571024.96,470575.02,819741.17,515085.24,1103975.55,731067.25,729351.57,130369.1,1126536.88,1329842.23,1083471.29,123912.13,140250.31,81511.01,98535.37,123709.7,87038.6,136326.13,120764.5,171876.65,154660.36,251989.36,178213.48,147657.08,162026.23,151668.5,132598.2,107245.84,116918.06,94666.93,1198015.37,113098.7,106993.27,107464.83,198012.06,236243.29,212812.42,209284.55,215026.98,198950.04,246468.41
TG 49:3; [M+NH4]+@10.06,280520.03,133787.45,213094.15,409395.21,247381.33,420249.08,358286.85,212122.48,335396.18,572382.83,373329.4,427074.58,273552.41,278643.49,617031.46,481627.94,618402.48,508668.29,984461.54,697623.04,698047.83,133935.64,813542.84,745721.76,755845.09,145895.7,220387.76,83452.36,121762.93,111029.29,148484.16,125230.13,170135.72,227128.39,223990.52,338610.4,280302.42,186445.27,202798.43,162603.97,191494.05,110887.19,124064.28,68578.45,734111.88,91637.85,91226.49,113216.03,235038.42,238095.88,212349.9,235991.51,228536.95,254091.35,243555.46
TG 49:4; [M+NH4]+@9.85,131325.74,103147.52,86384.74,389991.85,101198.09,147983.48,164001.93,151435.39,151105.3,199559.68,245157.32,217201.18,136505.53,199527.58,255309.63,307326.68,217903.68,149365.33,340110.02,250024.97,222994.15,187567.48,345613.08,144945.57,224220.06,207540.29,243963.6,53565.82,117256.77,62861.04,161063.93,197213.29,273089.2,175241.97,165803.09,287837.43,259853.19,186726.33,308434.17,167878.18,280202.74,76714.23,117086.7,72950.41,165710.18,67537.24,70920.36,142988.83,175557.57,156431.99,127250.73,136524.64,154928.07,163674.35,137383.3
TG 50:0; [M+Na]+@9.42,14632.302,41749.31,15175.804,60353.739,9934.358,26213.919,23334.96,10871.992,21566.596,132421.451,67718.158,83902.214,29808.646,23420.349,65631.293,72444.628,163257.954,92575.914,323064.551,112838.939,147893.53,125051.782,140861.082,142424.946,177365.419,25501.426,37375.724,3501.485,35635.022,13329.437,46438.405,97147.13,113276.866,121381.084,97782.195,205667.501,232682.973,20349.538,83612.659,33357.409,213089.839,29086.334,58959.092,20037.877,207145.193,19684.492,28513.743,42160.394,62620.713,74719.151,55199.328,37766.193,60133.915,65155.424,64247.082
TG 50:0; [M+NH4]+@10.79,1322676.2,702205.3,822531.7,770672.9,1094551.2,930310.6,1112718,799408.8,1365552.7,1015216.6,626242.3,1037740.6,1137688.8,834966.2,1058929.3,1011579.3,1171249.4,727371.4,1256029.5,1266973.5,1282694.7,541086.5,1168111.2,1801975,1310993.8,789221.6,1132908.9,1073861.4,1132981.8,556332,785078.6,772395.8,1030469.7,788914.1,834145.1,1426039.5,1171523.3,948230,715880.6,1265639.2,815537.4,997379,583517,1006745.2,1172217,1150726.6,885100.6,874559.3,926931.2,1115676.9,885850.8,1129194.4,1072623.2,1165227.2,1060601.2
TG 50:1; [M+Na]+@10.51,1065072.9,813832.3,734073.2,745135.1,998857.6,906907.3,845152,1014367.8,1132563,784979.5,923585.1,917643.5,1069290,822469.8,1064032.4,743470.4,691180.7,884217.1,707565.1,1179508.7,944262.2,608145.5,860776.1,776910.9,947936,1026015.1,1093992.4,612807,926671.3,845521.1,1091482.1,1082593,786995,925345.7,844299.3,744433.5,755975.7,934667.6,1128539.2,1215195.8,944806.9,994481.3,929153.5,908329.1,769217.1,1018674.5,1142577.9,863897.1,897831.1,750044.2,604676.5,550775.9,993108.8,1013285,811944.1
TG 50:1; [M+Na]+@9.21,37060.31,93630.99,26944.92,152327.54,64323.35,50294.8,77317.09,49109.91,69910.6,149678.82,141068.98,125459.54,69217.37,64806.71,102543.65,126225.84,167406.16,157296.5,339104.08,204781.9,225398.06,336026.72,167405.66,161086.71,251324.95,88992.72,89710.29,28588.33,88908.46,43493.39,176628.98,320045.7,459692.46,321030.65,286950.64,359367.74,469113.06,88684.02,236023.24,106474.69,524096.94,88344.31,144144.24,77035.2,195268.8,43741.95,84742.49,122947.61,146606.14,118057.84,115213.01,149275.88,95104.75,141174.71,125230.68
TG 50:1; [M+NH4]+@10.55,10182635,7198679,7792638,7706263,8931144,8229795,7777354,7109678,12161955,12710884,8448959,15141441,9638016,7950468,14441802,11435859,13803201,11007435,13967971,15190427,14630815,7622366,13975671,18347109,17814579,4157015,7897328,6846004,4970641,4985640,5463164,7194298,5478208,10619527,6414822,11761245,6985573,5677445,7848333,9853851,6617871,6602991,4615620,7513277,15652645,6507725,7354606,7124755,10166138,12568058,8648802,12463529,12527195,12579176,9052043
TG 50:1; [M+NH4]+@9.05,3091.2548,3813.8596,2524.8756,3064.5464,74863.1246,12970.6417,17883.8095,12041.1518,4288.1081,8640.8325,9231.0376,4321.8538,8734.3768,3670.6321,13033.2614,1617.4202,1757.3578,711.058,7907.1207,13352.9602,5051.342,1440.8004,3107.7402,6652.8702,9727.4422,730.8896,7642.5291,23148.4367,11323.6776,987.2474,12477.5925,4995.1663,9688.3049,10738.149,11111.0728,3923.8605,16887.3954,9454.6193,6454.3985,6348.1012,4801.4026,5546.9465,48959.3272,4014.9549,13925.5972,5225.4,2149.2226,4519.5308,1141.3089,7747.8594,5396.1045,2883.3163,3551.7093,4646.7774,12988.6074
TG 50:2; [M+Na]+@10.36,416348.52,162737.99,309897.95,242338.35,306230.24,339194.74,292541.57,709318.01,448494.12,628518.28,331998.54,429807.13,348239.59,299893.63,477749.22,586683.72,729005.64,496195.98,515832.1,839890.65,640183.28,70504.08,762279.45,842209.29,702361.43,181405.47,152627.18,188923.46,133634.13,148980.52,123002.07,121143.38,72830.78,201359.81,139883.67,198492.37,88616.36,144341.9,153116.64,154586.65,77252.67,130923.08,114892.88,110562.52,1036662.69,142148.66,101220.77,136399.51,287500.48,303540.37,315771.76,278507.9,286932.46,297736.75,276878.29
TG 50:2; [M+Na]+@8.97,13911.43,33749.32,17129.65,76372.24,27723.93,13620.14,23499.89,27927.56,28776.2,93045.12,52940.83,32994.7,24991.85,22911.61,35466.36,62812.75,82790.8,78124.7,166957.26,89675.74,108970.42,299118.88,57622.97,53320.97,72702.33,69337.23,53971.9,13786.44,33566.05,48235.35,81956.22,286280.99,320773.99,192565.52,192385.28,215620.02,277464.95,45492.4,182846.7,69747.15,296410.29,65228.27,66651.21,82392.52,84872.86,37051.26,51890.48,66829.65,82684.81,49004.51,58713.26,78265.22,71916.14,75682.58,48524.46
TG 50:2; [M+NH4]+@3.32,457.88076,118.71564,823.38517,146.88135,2016.86601,1135.12047,821.64269,367.36821,182.73369,1870.30587,2698.31763,924.62648,772.6369,729.41881,495.20583,438.55501,793.50103,737.52743,198.44177,1413.99186,184.79137,4160.99843,418.20231,238.88615,856.97682,461.57525,960.23059,2062.00437,1727.3412,957.22359,335.94535,850.99314,441.37136,993.37105,842.16033,321.73928,986.62626,1572.7942,696.05486,1326.37724,480.08931,2348.72183,1553.86971,591.41152,1077.14752,1103.8165,132.53651,1301.96995,41.59344,501.86812,326.50132,226.76197,927.9783,533.34381,553.51985
TG 50:3; [M+Na]+@10.19,828707.91,115773.66,621242.9,322375.34,399774.2,473355.11,418047.85,306456.37,458990.86,969199.73,395163.13,463486.9,383957.7,285414.97,525750.97,550924.95,892966.14,908733.12,1364757.21,1112655.24,980183.18,48597.91,962539.68,1114650.38,1181887.65,191674.34,165741.3,265309.23,123243.61,111882.33,110993.22,83657.28,70458.69,170416.66,148239.54,227883.22,100367.29,123904.46,111922.58,113652.59,124992.46,80391.13,81689.39,61144.61,1116041.18,98359.03,55287.16,65000.63,232804.34,238539.23,208880.76,213606.54,204093.15,221771.9,232429.14
TG 50:3; [M+NH4]+@10.15,20614401,10811710,16301159,21339388,17939328,22157265,23067101,16901556,23274505,24520461,21768605,23246160,20326708,18556064,26225973,26388183,27874580,23239084,35088352,29873568,26992144,6907214,29895673,28077716,34340847,11029787,12858247,4868263,10500717,8469760,10777521,10656235,9142484,13782405,13098742,20826518,14405978,11326760,10862118,10632780,11124580,5582539,6576298,6843727,30719838,6893441,6098703,6909347,14569348,15280225,15679135,14682984,14493298,13716458,18265059
TG 50:3; [M+NH4]+@10.98,21497.76,136823.731,13073.816,15693.271,9091.721,12309.851,18187.607,7947.266,28699.216,10840.942,450719.965,24359.48,4754.09,11802.198,11634.118,35230.515,252916.392,424094.078,257238.178,119605.562,20452.589,173962.515,44455.824,371829.389,631507.492,12299.68,8468.409,7793.104,6454.432,8317.38,331661.564,365185.514,228238.392,514532.32,91878.842,379612.627,349120.517,24495.162,301509.191,10483.906,433039.158,20267.474,115237.172,12725.596,193082.018,30660.832,18286.231,10497.582,10182.994,17186.08,301630.876,12043.694,15952.171,5672.884,8719.479
TG 50:3; [M+NH4]+@11.46,4315.948,112844.541,13073.816,15693.271,9091.721,12309.851,18187.607,10442.445,15853.11,21463.616,450719.965,24359.48,12764.72,11071.091,17872.76,35230.515,252916.392,424094.078,257238.178,1625898.697,22782.326,173962.515,37013.045,371829.389,2717.33,2221.059,7928.074,9348.798,14745.679,6274.472,30297.238,197151.51,228238.392,41106.399,91878.842,379612.627,349120.517,24495.162,301509.191,7750.433,433039.158,20267.474,115237.172,4287.199,12436.176,5395.125,18286.231,18097.685,11592.714,17186.08,18422.936,12043.694,15952.171,9696,13043.339
TG 50:4; [M+Na]+@9.89,595960.6,222444,511717,732034.6,543172.4,623447.5,632516.1,401326.9,711976.5,617480.5,561257.6,540312.1,413610.2,375377,526961.4,651810.8,593286.3,514328.1,787868.7,619992.6,729488.3,127483.6,774753.3,821619.2,735958.9,478094.3,476148.8,184687.8,290943.5,217695.7,364369.7,204161.5,398904.8,393453.3,330362.1,488200.1,534555.4,274939.5,389806.2,286009.1,641644.1,179992,231164.3,150863.5,790147.4,178488.4,174363.3,225633.4,345745.2,370499.1,361297.6,352584.3,320724.5,361560.6,364560.3
TG 50:4; [M+NH4]+@11.10,6770.474,42437.157,2920.456,2260.953,6255.205,12387.757,6443.255,5608.658,9380.881,11194.906,53249.28,5596.983,5206.581,9300.951,16140.672,12773.988,58564.213,95544.855,41902.984,18401.27,10845.037,35666.902,9331.395,36964.209,39202.63,6971.288,7919.166,6809.827,6654.273,4415.991,28037.813,101171.054,35660.635,40777.406,38378.493,103367.567,73092.378,3341.391,75028.901,2937.758,62053.44,10929.042,34542.013,2889.277,12235.846,7036.307,3861.831,6384.705,7444.037,5255.371,78454.162,8270.256,6050.631,2559.732,3458.032
TG 50:4; [M+NH4]+@11.45,1370.2004,12846.3981,846.6662,11991.8921,3628.9277,12387.7573,6443.2549,1798.1256,5579.3846,11194.9059,53249.28,5596.9826,5206.581,9300.9513,2691.8842,12773.9876,58564.2132,5931.2493,41902.9836,75572.1668,10845.0374,35666.9017,9331.3949,36964.2088,39202.6303,6971.2881,7919.166,2722.4358,6654.2732,4415.9914,5845.455,19070.3124,6693.1739,40777.4059,38378.4933,1221.8201,73092.3775,1640.9085,15169.2555,1724.3784,62053.4403,10929.0423,10311.6117,2889.2775,3799.317,4353.3106,3861.8314,6384.7048,7444.0371,5255.371,2222.1237,8270.2557,6050.631,4815.9071,2953.7895
TG 50:4; [M+NH4]+@9.96,15380831,7692214,10582868,21970129,14764406,16007267,18653552,9273803,18354964,19261683,20593072,15352586,13236873,13211199,20649774,22264662,18253701,20231507,33654207,23753335,22020548,7289717,20284536,21444966,21971991,10667402,11328019,2146097,6782202,3824261,10808492,10319362,13160406,12431993,13759803,20308526,14388133,7664913,13410071,8249785,12982093,5110274,6241706,5376971,23176669,3512051,4543019,5548401,12775502,11697720,11789691,10802128,12245639,13514811,11916056
TG 50:5; [M+NH4]+@9.74,2924094,2298692.6,1881291.2,13429722.3,2655164.5,3320849.6,3875241.2,2334877.3,4412694.9,4329661.6,5892024.7,4510766.4,2642880,2575218.3,4514894.5,4375127,2934560.5,3257805.1,6655532.7,5513931.8,3877856.8,4501837.1,2432630.6,2135146.7,3478698.7,5216880.8,5072640.5,652556.7,2779609.9,1358846.5,4411846.6,4825303.7,9792374.8,5515003.7,4784611,8260288.5,10712538.9,2508734.9,5100361.6,2190977.4,8732923.8,1695516.2,2888343.8,2006883.6,2730262.8,977792.6,1462810,2452806.1,3759166.1,3742465,3258088.5,3212023.4,3388455.3,3508498.1,3176072
TG 51:0; [M+Na]+@10.94,109265.997,59450.024,142874.81,36387.586,94988.125,127131.969,33372.491,121456.96,72595.076,5967.452,40480.29,8707.551,52502.964,65115.775,16990.362,15612.823,6185.699,16017.642,1404.831,24554.861,13914.142,55716.816,4707.611,39260.175,13098.516,187969.841,45756.226,75830.521,139665.758,99866.123,99381.626,73298.891,55684.312,36174.817,17536.411,75480.953,80444.271,45295.748,73936.321,93149.503,77776.396,53030.375,43934.647,59050.335,5842.469,156753.335,45828.381,6897.254,24790.682,23643.223,72511.886,24331.132,21154.688,51595.227,17308.176
TG 51:1; [M+Na]+@9.18,2299.651,8195.876,2636.326,9822.081,3212.665,2280.93,5676.089,4873.557,2850.33,9103.713,7692.872,11301.15,5178.798,2742.395,12852.509,10490.686,10910.44,13818.828,13237.374,17786.051,9029.798,22533.17,9182.404,5327.252,21172.139,4856.741,5701.386,5908.366,7889.419,5659.406,10983.792,16550.644,22045.665,15729.128,19127.859,21431.111,15890.092,7992.104,12159.77,6353.953,22346.888,7326.213,6216.23,6469.977,14111.605,6535.342,4705.137,8876.059,7812.152,2619.17,5337.502,2824.47,3863.579,6793.943,10072.501
TG 51:1; [M+NH4]+@10.73,702233,713543.9,381461.6,446725.7,415488.2,589755.3,676533.1,425524.6,653142.7,861342.5,538867.3,852894.6,884817.2,574665,810297.6,596379.6,876316,819587.1,338987.1,994813.8,1141176.7,689798.1,1312952.3,1322258.7,1069584.9,562050.2,731158.1,483332.7,612872,462320,703096,551237.4,593247.6,649243.3,714180,549662.8,420104.7,745259.4,757570,850242.6,515290.2,729054.3,712819.7,584409.4,1073368.9,652471.2,773107.5,762558.6,828470.5,812932.8,571124.7,720329.1,799592.2,743625.4,695851.2
TG 51:2; [M+Na]+@10.52,45207.04,22434.26,33003.4,30604.91,40735.71,56119.01,45822.73,29149.36,54500.44,71598.98,33765.89,55227.41,44076.08,37988.29,65768.68,32285.62,64206.81,65564.99,35072.19,62867.27,97198.01,11105.58,112934.86,108851.51,97300.01,32708.01,27536.78,29420.23,25434.5,27360.45,34349.18,23696.19,16413.17,23568.82,24266.37,23896.31,11140.11,31816.34,38941.54,37830.17,13968.91,20225.76,29713.36,20843.66,119051.88,29563.99,20357.2,15696.49,37975.65,38200.59,41152.94,35222.94,47980.34,38599.52,25673.5
TG 51:2; [M+NH4]+@10.50,1727844.2,1314821.2,1218475.8,1190730.3,1345816.8,2220696.4,1819688.4,1150653.8,1747760.6,2579138.9,1702514.2,2311313.8,2123144.7,1263183.8,2196447.2,1662904.5,2583066.8,2681231.5,2115117.5,3018326.6,3826869.4,1049612.7,5203106.4,5098742,3911370.8,1241920.8,1125636.4,682808.6,985195.9,1000205.8,1403947.1,1393430.3,800084.4,1375441.5,1261043.5,1378861,911952.8,1417624.2,1536032.9,1752773.7,976339.7,1157054.3,1217208.1,1030620.7,6136962.2,1181764.2,1301266.7,1282752.6,1744504.7,1796237.8,1582632.1,1739556.8,1611245.7,1554859.6,1671387.2
TG 51:3; [M+NH4]+@10.29,1289093,1022563.7,1096581.8,1074680.5,1190400.5,1715663.8,1634956.8,1021475.6,1523520.8,1477086.9,1405699.9,1477396.9,1344525.5,1018101.3,1691406.5,1141728.2,1204418.6,1845915.8,1681923.1,1764003.1,1983070.6,859605.7,2209618.5,1853698.1,2158249.9,1309067.2,1017460,566020.4,992241.1,1054259.9,1302895.3,1236207.6,986958.8,959555.9,1058565.7,1130897.5,838532.1,1182924.8,1295775.9,1310527.4,1170262,911916.4,1085572.7,913264,1850369.4,1083231,1037729.9,868835.3,1059683.4,1117811.1,901151.8,1190409.1,1108734.2,1137866.1,1154175.7
TG 51:4; [M+NH4]+@10.12,542261.8,564129.4,446684.9,653111.9,462760.5,657310.9,783244.9,457249.4,778194.1,491764.3,558391,656556.2,496447.2,529321.9,697242.5,507190.8,486373.6,678577,867748.2,734224.7,829357.4,647523.5,624528.9,563948.8,642609,547257.7,584453.5,276511.5,477623,605141.2,814876,793121.1,862298.7,567240.5,606433.2,588984.8,634672.3,588945.6,775006,661346.4,716960.5,575473.9,567705.6,438646.2,453511.9,500436.9,595210.2,517341.6,699135.9,628736.2,678205.5,625405.4,573596.8,694946.4,596135.8
TG 51:5; [M+NH4]+@9.93,610377.5,595701.2,438864.9,633770.8,542021.7,637138.8,345110.3,673408.2,632396.2,555686.7,669581.6,301126.8,557450.4,320390.9,362713.6,356445.4,261197.3,321327.4,297944.1,421112.5,349114.9,406283.2,363954.4,493328.4,325358.2,721507.5,692883.3,262417.1,595797.5,326507.2,424023.3,388731.3,609502.7,655302.4,338090.8,335819.1,494620.2,324327.5,510481.7,788231.6,479761,656850.7,372064.1,613157.6,517219.4,572785.7,703733.2,343757.6,369532.4,605494.2,573011.2,498607.6,347379,365543,563624.4
TG 51:6; [M+NH4]+@9.73,391670.2,297519.2,322710.4,569657.2,403249.4,363790.6,459225.5,308693.1,341232.6,380450.3,522332.2,441697,284690.3,382545.1,426215.7,450481.3,293449.3,493245.7,398718.4,424375.5,489782.7,511717.6,258352,290870.6,495812.8,609204.4,419323,191431.6,396803.1,331455.5,529468.4,583839.2,658833.3,615800.3,471839.8,521280,627697.7,461575.3,405079.3,353895.6,779877.9,360932.9,397416.2,368717.9,248381.7,298295.5,367768.8,378206.3,429269,368352.7,294605.8,335171,426625.2,438414.7,422233.4
TG 52:0; [M+Na]+@10.67,132393.5,227655.1,200028.7,276578.3,147011.3,236044.4,255730.3,179320.3,248934.1,209855.5,161291,233216.5,251101.9,251383.2,306507.8,274197.8,214826,133987.3,108075.7,107471.9,196994.9,143019.3,101034.1,107916.1,121143.3,254647.7,226901.8,137532.2,247682.5,141538.6,260282.7,212465.2,101360.9,173511.2,173728.2,129228.5,129993.6,290265.1,169035.4,155651.1,111242.2,221544.6,202310.3,222604.4,118509,248994.8,159858.8,187401.3,151579.8,227504.3,128431.5,239060.1,258083.2,224940.3,225711.5
